


at:8	acertos:66.4	micro:0.72	macro:0.65	2550 selecionados	IBk
at:8	acertos:65.32	micro:0.71	macro:0.64	2550 selecionados	IBk
at:8	acertos:47.85	micro:0.55	macro:0.45	2550 selecionados	NaiveBayes
at:8	acertos:47.92	micro:0.55	macro:0.45	2550 selecionados	NaiveBayesSimple
at:8	acertos:59.52	micro:0.68	macro:0.56	2550 selecionados	J48
at:8	acertos:71.6	micro:0.79	macro:0.7	2550 selecionados	MultilayerPerceptron



at:8	acertos:61.33	micro:0.6	macro:0.57	2650 selecionados	SMO
at:8	acertos:62.96	micro:0.71	macro:0.62	2650 selecionados	IBk
at:8	acertos:64.29	micro:0.71	macro:0.63	2650 selecionados	IBk
at:8	acertos:65.02	micro:0.71	macro:0.63	2650 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	2650 selecionados	IBk
at:8	acertos:66.04	micro:0.72	macro:0.65	2650 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	2650 selecionados	IBk
at:8	acertos:66.59	micro:0.72	macro:0.65	2650 selecionados	IBk
at:8	acertos:66.34	micro:0.72	macro:0.65	2650 selecionados	IBk
at:8	acertos:65.44	micro:0.71	macro:0.65	2650 selecionados	IBk
at:8	acertos:47.92	micro:0.55	macro:0.45	2650 selecionados	NaiveBayes
at:8	acertos:47.92	micro:0.55	macro:0.45	2650 selecionados	NaiveBayesSimple
at:8	acertos:59.52	micro:0.68	macro:0.56	2650 selecionados	J48
at:8	acertos:71.72	micro:0.8	macro:0.7	2650 selecionados	MultilayerPerceptron



at:8	acertos:61.27	micro:0.6	macro:0.58	2750 selecionados	SMO
at:8	acertos:63.26	micro:0.71	macro:0.62	2750 selecionados	IBk
at:8	acertos:64.29	micro:0.71	macro:0.63	2750 selecionados	IBk
at:8	acertos:64.95	micro:0.71	macro:0.63	2750 selecionados	IBk
at:8	acertos:66.04	micro:0.72	macro:0.65	2750 selecionados	IBk
at:8	acertos:66.04	micro:0.72	macro:0.65	2750 selecionados	IBk
at:8	acertos:66.04	micro:0.72	macro:0.65	2750 selecionados	IBk
at:8	acertos:66.53	micro:0.72	macro:0.65	2750 selecionados	IBk
at:8	acertos:66.34	micro:0.72	macro:0.65	2750 selecionados	IBk
at:8	acertos:65.5	micro:0.71	macro:0.65	2750 selecionados	IBk
at:8	acertos:47.92	micro:0.55	macro:0.45	2750 selecionados	NaiveBayes
at:8	acertos:47.98	micro:0.55	macro:0.45	2750 selecionados	NaiveBayesSimple
at:8	acertos:59.34	micro:0.68	macro:0.56	2750 selecionados	J48
at:8	acertos:71.6	micro:0.79	macro:0.7	2750 selecionados	MultilayerPerceptron



at:8	acertos:61.39	micro:0.61	macro:0.58	2850 selecionados	SMO
at:8	acertos:63.2	micro:0.71	macro:0.62	2850 selecionados	IBk
at:8	acertos:64.23	micro:0.71	macro:0.63	2850 selecionados	IBk
at:8	acertos:64.89	micro:0.71	macro:0.63	2850 selecionados	IBk
at:8	acertos:66.04	micro:0.72	macro:0.65	2850 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	2850 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	2850 selecionados	IBk
at:8	acertos:66.4	micro:0.71	macro:0.65	2850 selecionados	IBk
at:8	acertos:66.28	micro:0.72	macro:0.65	2850 selecionados	IBk
at:8	acertos:65.44	micro:0.71	macro:0.65	2850 selecionados	IBk
at:8	acertos:47.98	micro:0.56	macro:0.46	2850 selecionados	NaiveBayes
at:8	acertos:48.04	micro:0.55	macro:0.46	2850 selecionados	NaiveBayesSimple
at:8	acertos:59.52	micro:0.68	macro:0.56	2850 selecionados	J48
at:8	acertos:71.78	micro:0.8	macro:0.71	2850 selecionados	MultilayerPerceptron



at:8	acertos:61.57	micro:0.61	macro:0.58	2950 selecionados	SMO
at:8	acertos:63.26	micro:0.71	macro:0.62	2950 selecionados	IBk
at:8	acertos:64.29	micro:0.71	macro:0.63	2950 selecionados	IBk
at:8	acertos:65.08	micro:0.71	macro:0.63	2950 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	2950 selecionados	IBk
at:8	acertos:66.04	micro:0.72	macro:0.65	2950 selecionados	IBk
at:8	acertos:65.86	micro:0.72	macro:0.65	2950 selecionados	IBk
at:8	acertos:66.4	micro:0.71	macro:0.65	2950 selecionados	IBk
at:8	acertos:66.34	micro:0.72	macro:0.65	2950 selecionados	IBk
at:8	acertos:65.5	micro:0.71	macro:0.65	2950 selecionados	IBk
at:8	acertos:47.85	micro:0.55	macro:0.45	2950 selecionados	NaiveBayes
at:8	acertos:48.1	micro:0.56	macro:0.46	2950 selecionados	NaiveBayesSimple
at:8	acertos:59.21	micro:0.68	macro:0.56	2950 selecionados	J48
at:8	acertos:71.78	micro:0.8	macro:0.71	2950 selecionados	MultilayerPerceptron



at:8	acertos:61.51	micro:0.61	macro:0.58	3050 selecionados	SMO
at:8	acertos:63.44	micro:0.71	macro:0.62	3050 selecionados	IBk
at:8	acertos:64.23	micro:0.71	macro:0.63	3050 selecionados	IBk
at:8	acertos:65.08	micro:0.71	macro:0.63	3050 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	3050 selecionados	IBk
at:8	acertos:66.04	micro:0.72	macro:0.65	3050 selecionados	IBk
at:8	acertos:65.86	micro:0.72	macro:0.65	3050 selecionados	IBk
at:8	acertos:66.4	micro:0.71	macro:0.65	3050 selecionados	IBk
at:8	acertos:66.34	micro:0.72	macro:0.65	3050 selecionados	IBk
at:8	acertos:65.38	micro:0.71	macro:0.65	3050 selecionados	IBk
at:8	acertos:47.98	micro:0.56	macro:0.46	3050 selecionados	NaiveBayes
at:8	acertos:48.1	micro:0.55	macro:0.46	3050 selecionados	NaiveBayesSimple
at:8	acertos:59.46	micro:0.68	macro:0.56	3050 selecionados	J48
at:8	acertos:71.78	micro:0.8	macro:0.71	3050 selecionados	MultilayerPerceptron



at:8	acertos:61.33	micro:0.6	macro:0.58	3150 selecionados	SMO
at:8	acertos:63.44	micro:0.71	macro:0.62	3150 selecionados	IBk
at:8	acertos:64.23	micro:0.71	macro:0.63	3150 selecionados	IBk
at:8	acertos:64.95	micro:0.71	macro:0.63	3150 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	3150 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	3150 selecionados	IBk
at:8	acertos:65.86	micro:0.72	macro:0.65	3150 selecionados	IBk
at:8	acertos:66.4	micro:0.71	macro:0.65	3150 selecionados	IBk
at:8	acertos:66.28	micro:0.72	macro:0.65	3150 selecionados	IBk
at:8	acertos:65.5	micro:0.71	macro:0.65	3150 selecionados	IBk
at:8	acertos:47.92	micro:0.55	macro:0.45	3150 selecionados	NaiveBayes
at:8	acertos:48.1	micro:0.55	macro:0.46	3150 selecionados	NaiveBayesSimple
at:8	acertos:59.7	micro:0.68	macro:0.56	3150 selecionados	J48
at:8	acertos:71.9	micro:0.8	macro:0.71	3150 selecionados	MultilayerPerceptron



at:8	acertos:61.39	micro:0.61	macro:0.58	3250 selecionados	SMO
at:8	acertos:63.38	micro:0.71	macro:0.62	3250 selecionados	IBk
at:8	acertos:64.11	micro:0.71	macro:0.62	3250 selecionados	IBk
at:8	acertos:65.02	micro:0.71	macro:0.63	3250 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	3250 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	3250 selecionados	IBk
at:8	acertos:65.86	micro:0.72	macro:0.65	3250 selecionados	IBk
at:8	acertos:66.34	micro:0.71	macro:0.65	3250 selecionados	IBk
at:8	acertos:66.28	micro:0.72	macro:0.65	3250 selecionados	IBk
at:8	acertos:65.38	micro:0.71	macro:0.65	3250 selecionados	IBk
at:8	acertos:48.04	micro:0.56	macro:0.46	3250 selecionados	NaiveBayes
at:8	acertos:48.1	micro:0.55	macro:0.46	3250 selecionados	NaiveBayesSimple
at:8	acertos:59.76	micro:0.68	macro:0.56	3250 selecionados	J48
at:8	acertos:72.08	micro:0.8	macro:0.71	3250 selecionados	MultilayerPerceptron



at:8	acertos:61.33	micro:0.6	macro:0.57	3350 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	3350 selecionados	IBk
at:8	acertos:64.11	micro:0.71	macro:0.62	3350 selecionados	IBk
at:8	acertos:64.95	micro:0.71	macro:0.63	3350 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	3350 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	3350 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	3350 selecionados	IBk
at:8	acertos:66.34	micro:0.72	macro:0.65	3350 selecionados	IBk
at:8	acertos:66.4	micro:0.72	macro:0.65	3350 selecionados	IBk
at:8	acertos:65.38	micro:0.71	macro:0.65	3350 selecionados	IBk
at:8	acertos:47.98	micro:0.56	macro:0.46	3350 selecionados	NaiveBayes
at:8	acertos:48.1	micro:0.55	macro:0.46	3350 selecionados	NaiveBayesSimple
at:8	acertos:60.0	micro:0.68	macro:0.56	3350 selecionados	J48
at:8	acertos:72.02	micro:0.8	macro:0.71	3350 selecionados	MultilayerPerceptron



at:8	acertos:61.45	micro:0.61	macro:0.57	3450 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	3450 selecionados	IBk
at:8	acertos:64.11	micro:0.71	macro:0.63	3450 selecionados	IBk
at:8	acertos:64.89	micro:0.71	macro:0.63	3450 selecionados	IBk
at:8	acertos:66.04	micro:0.72	macro:0.65	3450 selecionados	IBk
at:8	acertos:66.22	micro:0.72	macro:0.65	3450 selecionados	IBk
at:8	acertos:66.04	micro:0.72	macro:0.65	3450 selecionados	IBk
at:8	acertos:66.22	micro:0.71	macro:0.65	3450 selecionados	IBk
at:8	acertos:66.34	micro:0.72	macro:0.65	3450 selecionados	IBk
at:8	acertos:65.32	micro:0.7	macro:0.64	3450 selecionados	IBk
at:8	acertos:48.04	micro:0.56	macro:0.46	3450 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	3450 selecionados	NaiveBayesSimple
at:8	acertos:60.18	micro:0.68	macro:0.57	3450 selecionados	J48
at:8	acertos:71.9	micro:0.8	macro:0.71	3450 selecionados	MultilayerPerceptron



at:8	acertos:61.33	micro:0.6	macro:0.57	3550 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	3550 selecionados	IBk
at:8	acertos:64.05	micro:0.71	macro:0.62	3550 selecionados	IBk
at:8	acertos:64.83	micro:0.71	macro:0.63	3550 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	3550 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	3550 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	3550 selecionados	IBk
at:8	acertos:66.22	micro:0.71	macro:0.65	3550 selecionados	IBk
at:8	acertos:66.47	micro:0.72	macro:0.65	3550 selecionados	IBk
at:8	acertos:65.44	micro:0.71	macro:0.65	3550 selecionados	IBk
at:8	acertos:48.04	micro:0.56	macro:0.45	3550 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	3550 selecionados	NaiveBayesSimple
at:8	acertos:59.88	micro:0.68	macro:0.56	3550 selecionados	J48
at:8	acertos:72.02	micro:0.8	macro:0.71	3550 selecionados	MultilayerPerceptron



at:8	acertos:61.39	micro:0.6	macro:0.57	3650 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	3650 selecionados	IBk
at:8	acertos:64.05	micro:0.71	macro:0.62	3650 selecionados	IBk
at:8	acertos:64.89	micro:0.71	macro:0.63	3650 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	3650 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	3650 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	3650 selecionados	IBk
at:8	acertos:66.4	micro:0.72	macro:0.65	3650 selecionados	IBk
at:8	acertos:66.47	micro:0.72	macro:0.65	3650 selecionados	IBk
at:8	acertos:65.44	micro:0.71	macro:0.65	3650 selecionados	IBk
at:8	acertos:48.04	micro:0.56	macro:0.46	3650 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	3650 selecionados	NaiveBayesSimple
at:8	acertos:59.27	micro:0.68	macro:0.56	3650 selecionados	J48
at:8	acertos:71.96	micro:0.8	macro:0.71	3650 selecionados	MultilayerPerceptron



at:8	acertos:61.45	micro:0.61	macro:0.58	3750 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	3750 selecionados	IBk
at:8	acertos:64.05	micro:0.71	macro:0.62	3750 selecionados	IBk
at:8	acertos:64.89	micro:0.71	macro:0.63	3750 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	3750 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	3750 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	3750 selecionados	IBk
at:8	acertos:66.4	micro:0.72	macro:0.65	3750 selecionados	IBk
at:8	acertos:66.53	micro:0.72	macro:0.65	3750 selecionados	IBk
at:8	acertos:65.44	micro:0.71	macro:0.65	3750 selecionados	IBk
at:8	acertos:48.04	micro:0.56	macro:0.46	3750 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	3750 selecionados	NaiveBayesSimple
at:8	acertos:58.97	micro:0.68	macro:0.55	3750 selecionados	J48
at:8	acertos:71.96	micro:0.8	macro:0.71	3750 selecionados	MultilayerPerceptron



at:8	acertos:61.09	micro:0.6	macro:0.57	3850 selecionados	SMO
at:8	acertos:63.38	micro:0.71	macro:0.62	3850 selecionados	IBk
at:8	acertos:64.05	micro:0.71	macro:0.62	3850 selecionados	IBk
at:8	acertos:64.89	micro:0.71	macro:0.63	3850 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	3850 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	3850 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	3850 selecionados	IBk
at:8	acertos:66.34	micro:0.72	macro:0.65	3850 selecionados	IBk
at:8	acertos:66.53	micro:0.72	macro:0.65	3850 selecionados	IBk
at:8	acertos:65.38	micro:0.71	macro:0.65	3850 selecionados	IBk
at:8	acertos:48.04	micro:0.56	macro:0.46	3850 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	3850 selecionados	NaiveBayesSimple
at:8	acertos:59.03	micro:0.68	macro:0.55	3850 selecionados	J48
at:8	acertos:71.84	micro:0.8	macro:0.71	3850 selecionados	MultilayerPerceptron



at:8	acertos:61.39	micro:0.61	macro:0.57	3950 selecionados	SMO
at:8	acertos:63.38	micro:0.71	macro:0.62	3950 selecionados	IBk
at:8	acertos:64.05	micro:0.71	macro:0.62	3950 selecionados	IBk
at:8	acertos:64.89	micro:0.71	macro:0.63	3950 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	3950 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	3950 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	3950 selecionados	IBk
at:8	acertos:66.28	micro:0.71	macro:0.65	3950 selecionados	IBk
at:8	acertos:66.59	micro:0.72	macro:0.66	3950 selecionados	IBk
at:8	acertos:65.38	micro:0.71	macro:0.65	3950 selecionados	IBk
at:8	acertos:48.04	micro:0.56	macro:0.46	3950 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	3950 selecionados	NaiveBayesSimple
at:8	acertos:59.03	micro:0.68	macro:0.55	3950 selecionados	J48
at:8	acertos:72.02	micro:0.8	macro:0.71	3950 selecionados	MultilayerPerceptron



at:8	acertos:61.39	micro:0.61	macro:0.57	4050 selecionados	SMO
at:8	acertos:63.38	micro:0.71	macro:0.62	4050 selecionados	IBk
at:8	acertos:64.11	micro:0.71	macro:0.63	4050 selecionados	IBk
at:8	acertos:64.95	micro:0.71	macro:0.63	4050 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	4050 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	4050 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	4050 selecionados	IBk
at:8	acertos:66.28	micro:0.71	macro:0.65	4050 selecionados	IBk
at:8	acertos:66.65	micro:0.72	macro:0.66	4050 selecionados	IBk
at:8	acertos:65.38	micro:0.71	macro:0.65	4050 selecionados	IBk
at:8	acertos:48.1	micro:0.56	macro:0.46	4050 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	4050 selecionados	NaiveBayesSimple
at:8	acertos:58.67	micro:0.67	macro:0.55	4050 selecionados	J48
at:8	acertos:71.96	micro:0.8	macro:0.71	4050 selecionados	MultilayerPerceptron



at:8	acertos:61.57	micro:0.61	macro:0.58	4150 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	4150 selecionados	IBk
at:8	acertos:64.11	micro:0.71	macro:0.63	4150 selecionados	IBk
at:8	acertos:64.95	micro:0.71	macro:0.63	4150 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	4150 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	4150 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	4150 selecionados	IBk
at:8	acertos:66.34	micro:0.72	macro:0.65	4150 selecionados	IBk
at:8	acertos:66.65	micro:0.72	macro:0.66	4150 selecionados	IBk
at:8	acertos:65.38	micro:0.71	macro:0.65	4150 selecionados	IBk
at:8	acertos:47.98	micro:0.56	macro:0.46	4150 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	4150 selecionados	NaiveBayesSimple
at:8	acertos:58.61	micro:0.67	macro:0.55	4150 selecionados	J48
at:8	acertos:71.96	micro:0.8	macro:0.71	4150 selecionados	MultilayerPerceptron



at:8	acertos:61.45	micro:0.61	macro:0.57	4250 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	4250 selecionados	IBk
at:8	acertos:64.11	micro:0.71	macro:0.63	4250 selecionados	IBk
at:8	acertos:65.02	micro:0.71	macro:0.63	4250 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	4250 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	4250 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	4250 selecionados	IBk
at:8	acertos:66.34	micro:0.72	macro:0.65	4250 selecionados	IBk
at:8	acertos:66.65	micro:0.72	macro:0.66	4250 selecionados	IBk
at:8	acertos:65.32	micro:0.7	macro:0.64	4250 selecionados	IBk
at:8	acertos:47.85	micro:0.55	macro:0.45	4250 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	4250 selecionados	NaiveBayesSimple
at:8	acertos:58.73	micro:0.68	macro:0.55	4250 selecionados	J48
at:8	acertos:71.9	micro:0.8	macro:0.71	4250 selecionados	MultilayerPerceptron



at:8	acertos:61.51	micro:0.61	macro:0.58	4350 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	4350 selecionados	IBk
at:8	acertos:64.11	micro:0.71	macro:0.63	4350 selecionados	IBk
at:8	acertos:65.02	micro:0.71	macro:0.63	4350 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	4350 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	4350 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	4350 selecionados	IBk
at:8	acertos:66.34	micro:0.72	macro:0.65	4350 selecionados	IBk
at:8	acertos:66.65	micro:0.72	macro:0.66	4350 selecionados	IBk
at:8	acertos:65.26	micro:0.7	macro:0.64	4350 selecionados	IBk
at:8	acertos:48.04	micro:0.56	macro:0.46	4350 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	4350 selecionados	NaiveBayesSimple
at:8	acertos:58.61	micro:0.68	macro:0.55	4350 selecionados	J48
at:8	acertos:71.9	micro:0.8	macro:0.71	4350 selecionados	MultilayerPerceptron



at:8	acertos:61.27	micro:0.6	macro:0.57	4450 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	4450 selecionados	IBk
at:8	acertos:64.17	micro:0.71	macro:0.63	4450 selecionados	IBk
at:8	acertos:65.08	micro:0.71	macro:0.63	4450 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	4450 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	4450 selecionados	IBk
at:8	acertos:65.98	micro:0.72	macro:0.65	4450 selecionados	IBk
at:8	acertos:66.4	micro:0.72	macro:0.65	4450 selecionados	IBk
at:8	acertos:66.65	micro:0.72	macro:0.66	4450 selecionados	IBk
at:8	acertos:65.32	micro:0.7	macro:0.64	4450 selecionados	IBk
at:8	acertos:47.98	micro:0.56	macro:0.45	4450 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	4450 selecionados	NaiveBayesSimple
at:8	acertos:57.82	micro:0.67	macro:0.54	4450 selecionados	J48
at:8	acertos:71.9	micro:0.8	macro:0.71	4450 selecionados	MultilayerPerceptron



at:8	acertos:61.45	micro:0.61	macro:0.57	4550 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	4550 selecionados	IBk
at:8	acertos:64.17	micro:0.71	macro:0.63	4550 selecionados	IBk
at:8	acertos:65.08	micro:0.71	macro:0.63	4550 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	4550 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	4550 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	4550 selecionados	IBk
at:8	acertos:66.47	micro:0.72	macro:0.65	4550 selecionados	IBk
at:8	acertos:66.65	micro:0.72	macro:0.66	4550 selecionados	IBk
at:8	acertos:65.32	micro:0.7	macro:0.64	4550 selecionados	IBk
at:8	acertos:47.92	micro:0.55	macro:0.45	4550 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	4550 selecionados	NaiveBayesSimple
at:8	acertos:57.82	micro:0.66	macro:0.54	4550 selecionados	J48
at:8	acertos:71.78	micro:0.8	macro:0.71	4550 selecionados	MultilayerPerceptron



at:8	acertos:61.45	micro:0.61	macro:0.57	4650 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	4650 selecionados	IBk
at:8	acertos:64.17	micro:0.71	macro:0.63	4650 selecionados	IBk
at:8	acertos:65.08	micro:0.71	macro:0.63	4650 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	4650 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	4650 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	4650 selecionados	IBk
at:8	acertos:66.47	micro:0.72	macro:0.65	4650 selecionados	IBk
at:8	acertos:66.65	micro:0.72	macro:0.66	4650 selecionados	IBk
at:8	acertos:65.26	micro:0.7	macro:0.64	4650 selecionados	IBk
at:8	acertos:48.04	micro:0.56	macro:0.46	4650 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	4650 selecionados	NaiveBayesSimple
at:8	acertos:57.82	micro:0.66	macro:0.54	4650 selecionados	J48
at:8	acertos:71.84	micro:0.8	macro:0.71	4650 selecionados	MultilayerPerceptron



at:8	acertos:61.51	micro:0.61	macro:0.58	4750 selecionados	SMO
at:8	acertos:63.32	micro:0.71	macro:0.62	4750 selecionados	IBk
at:8	acertos:64.11	micro:0.71	macro:0.63	4750 selecionados	IBk
at:8	acertos:65.08	micro:0.71	macro:0.63	4750 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	4750 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	4750 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	4750 selecionados	IBk
at:8	acertos:66.47	micro:0.72	macro:0.65	4750 selecionados	IBk
at:8	acertos:66.65	micro:0.72	macro:0.66	4750 selecionados	IBk
at:8	acertos:65.26	micro:0.7	macro:0.64	4750 selecionados	IBk
at:8	acertos:48.1	micro:0.56	macro:0.46	4750 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	4750 selecionados	NaiveBayesSimple
at:8	acertos:57.89	micro:0.67	macro:0.54	4750 selecionados	J48
at:8	acertos:71.96	micro:0.8	macro:0.71	4750 selecionados	MultilayerPerceptron



at:8	acertos:61.39	micro:0.61	macro:0.57	4850 selecionados	SMO
at:8	acertos:63.26	micro:0.71	macro:0.62	4850 selecionados	IBk
at:8	acertos:64.11	micro:0.71	macro:0.63	4850 selecionados	IBk
at:8	acertos:65.08	micro:0.71	macro:0.63	4850 selecionados	IBk
at:8	acertos:66.1	micro:0.72	macro:0.65	4850 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	4850 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	4850 selecionados	IBk
at:8	acertos:66.53	micro:0.72	macro:0.65	4850 selecionados	IBk
at:8	acertos:66.65	micro:0.72	macro:0.66	4850 selecionados	IBk
at:8	acertos:65.26	micro:0.7	macro:0.64	4850 selecionados	IBk
at:8	acertos:48.04	micro:0.55	macro:0.45	4850 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	4850 selecionados	NaiveBayesSimple
at:8	acertos:57.95	micro:0.67	macro:0.55	4850 selecionados	J48
at:8	acertos:71.84	micro:0.8	macro:0.71	4850 selecionados	MultilayerPerceptron



at:8	acertos:61.45	micro:0.61	macro:0.57	4950 selecionados	SMO
at:8	acertos:63.26	micro:0.71	macro:0.62	4950 selecionados	IBk
at:8	acertos:64.11	micro:0.71	macro:0.63	4950 selecionados	IBk
at:8	acertos:65.08	micro:0.71	macro:0.63	4950 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	4950 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	4950 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	4950 selecionados	IBk
at:8	acertos:66.53	micro:0.72	macro:0.65	4950 selecionados	IBk
at:8	acertos:66.65	micro:0.72	macro:0.66	4950 selecionados	IBk
at:8	acertos:65.32	micro:0.7	macro:0.65	4950 selecionados	IBk
at:8	acertos:48.04	micro:0.56	macro:0.46	4950 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	4950 selecionados	NaiveBayesSimple
at:8	acertos:57.89	micro:0.67	macro:0.54	4950 selecionados	J48
at:8	acertos:71.9	micro:0.8	macro:0.71	4950 selecionados	MultilayerPerceptron



at:8	acertos:61.39	micro:0.61	macro:0.57	5050 selecionados	SMO
at:8	acertos:63.26	micro:0.71	macro:0.62	5050 selecionados	IBk
at:8	acertos:64.11	micro:0.71	macro:0.63	5050 selecionados	IBk
at:8	acertos:65.14	micro:0.71	macro:0.63	5050 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	5050 selecionados	IBk
at:8	acertos:66.16	micro:0.72	macro:0.65	5050 selecionados	IBk
at:8	acertos:65.92	micro:0.72	macro:0.65	5050 selecionados	IBk
at:8	acertos:66.47	micro:0.72	macro:0.65	5050 selecionados	IBk
at:8	acertos:66.65	micro:0.72	macro:0.66	5050 selecionados	IBk
at:8	acertos:65.38	micro:0.71	macro:0.65	5050 selecionados	IBk
at:8	acertos:48.04	micro:0.56	macro:0.46	5050 selecionados	NaiveBayes
at:8	acertos:48.16	micro:0.56	macro:0.46	5050 selecionados	NaiveBayesSimple
