


at:11	acertos:82.1	micro:0.73	macro:0.58	2550 selecionados	IBk
at:11	acertos:81.7	micro:0.73	macro:0.58	2550 selecionados	IBk
at:11	acertos:56.4	micro:0.5	macro:0.39	2550 selecionados	NaiveBayes
at:11	acertos:56.37	micro:0.5	macro:0.39	2550 selecionados	NaiveBayesSimple
at:11	acertos:77.18	micro:0.68	macro:0.52	2550 selecionados	J48
at:11	acertos:82.27	micro:0.74	macro:0.6	2550 selecionados	MultilayerPerceptron



at:11	acertos:64.76	micro:0.44	macro:0.33	2650 selecionados	SMO
at:11	acertos:79.4	micro:0.7	macro:0.54	2650 selecionados	IBk
at:11	acertos:79.87	micro:0.7	macro:0.55	2650 selecionados	IBk
at:11	acertos:80.84	micro:0.72	macro:0.57	2650 selecionados	IBk
at:11	acertos:81.56	micro:0.73	macro:0.58	2650 selecionados	IBk
at:11	acertos:81.84	micro:0.73	macro:0.58	2650 selecionados	IBk
at:11	acertos:81.74	micro:0.73	macro:0.58	2650 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	2650 selecionados	IBk
at:11	acertos:82.1	micro:0.73	macro:0.58	2650 selecionados	IBk
at:11	acertos:81.66	micro:0.73	macro:0.58	2650 selecionados	IBk
at:11	acertos:56.33	micro:0.5	macro:0.39	2650 selecionados	NaiveBayes
at:11	acertos:56.37	micro:0.5	macro:0.39	2650 selecionados	NaiveBayesSimple
at:11	acertos:77.54	micro:0.68	macro:0.52	2650 selecionados	J48
at:11	acertos:82.42	micro:0.74	macro:0.6	2650 selecionados	MultilayerPerceptron



at:11	acertos:64.87	micro:0.44	macro:0.33	2750 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	2750 selecionados	IBk
at:11	acertos:79.87	micro:0.7	macro:0.55	2750 selecionados	IBk
at:11	acertos:80.88	micro:0.72	macro:0.57	2750 selecionados	IBk
at:11	acertos:81.56	micro:0.73	macro:0.58	2750 selecionados	IBk
at:11	acertos:81.84	micro:0.73	macro:0.58	2750 selecionados	IBk
at:11	acertos:81.77	micro:0.73	macro:0.58	2750 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	2750 selecionados	IBk
at:11	acertos:82.1	micro:0.73	macro:0.58	2750 selecionados	IBk
at:11	acertos:81.66	micro:0.73	macro:0.58	2750 selecionados	IBk
at:11	acertos:56.3	micro:0.5	macro:0.39	2750 selecionados	NaiveBayes
at:11	acertos:56.37	micro:0.5	macro:0.39	2750 selecionados	NaiveBayesSimple
at:11	acertos:77.75	micro:0.68	macro:0.52	2750 selecionados	J48
at:11	acertos:82.49	micro:0.74	macro:0.6	2750 selecionados	MultilayerPerceptron



at:11	acertos:64.87	micro:0.44	macro:0.34	2850 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	2850 selecionados	IBk
at:11	acertos:79.87	micro:0.7	macro:0.55	2850 selecionados	IBk
at:11	acertos:80.88	micro:0.72	macro:0.57	2850 selecionados	IBk
at:11	acertos:81.56	micro:0.73	macro:0.58	2850 selecionados	IBk
at:11	acertos:81.81	micro:0.73	macro:0.58	2850 selecionados	IBk
at:11	acertos:81.77	micro:0.73	macro:0.58	2850 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	2850 selecionados	IBk
at:11	acertos:82.13	micro:0.74	macro:0.58	2850 selecionados	IBk
at:11	acertos:81.66	micro:0.73	macro:0.58	2850 selecionados	IBk
at:11	acertos:56.37	micro:0.5	macro:0.39	2850 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	2850 selecionados	NaiveBayesSimple
at:11	acertos:77.5	micro:0.68	macro:0.52	2850 selecionados	J48
at:11	acertos:82.45	micro:0.74	macro:0.6	2850 selecionados	MultilayerPerceptron



at:11	acertos:64.98	micro:0.45	macro:0.34	2950 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	2950 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	2950 selecionados	IBk
at:11	acertos:80.8	micro:0.71	macro:0.57	2950 selecionados	IBk
at:11	acertos:81.56	micro:0.73	macro:0.58	2950 selecionados	IBk
at:11	acertos:81.81	micro:0.73	macro:0.58	2950 selecionados	IBk
at:11	acertos:81.81	micro:0.73	macro:0.58	2950 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	2950 selecionados	IBk
at:11	acertos:82.1	micro:0.73	macro:0.58	2950 selecionados	IBk
at:11	acertos:81.66	micro:0.73	macro:0.58	2950 selecionados	IBk
at:11	acertos:56.33	micro:0.5	macro:0.39	2950 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	2950 selecionados	NaiveBayesSimple
at:11	acertos:77.18	micro:0.67	macro:0.51	2950 selecionados	J48
at:11	acertos:82.45	micro:0.74	macro:0.6	2950 selecionados	MultilayerPerceptron



at:11	acertos:64.94	micro:0.45	macro:0.34	3050 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	3050 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	3050 selecionados	IBk
at:11	acertos:80.8	micro:0.71	macro:0.57	3050 selecionados	IBk
at:11	acertos:81.56	micro:0.73	macro:0.58	3050 selecionados	IBk
at:11	acertos:81.84	micro:0.73	macro:0.58	3050 selecionados	IBk
at:11	acertos:81.81	micro:0.73	macro:0.58	3050 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	3050 selecionados	IBk
at:11	acertos:82.1	micro:0.73	macro:0.58	3050 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	3050 selecionados	IBk
at:11	acertos:56.3	micro:0.5	macro:0.39	3050 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	3050 selecionados	NaiveBayesSimple
at:11	acertos:77.14	micro:0.67	macro:0.51	3050 selecionados	J48
at:11	acertos:82.53	micro:0.74	macro:0.6	3050 selecionados	MultilayerPerceptron



at:11	acertos:64.87	micro:0.44	macro:0.34	3150 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	3150 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	3150 selecionados	IBk
at:11	acertos:80.8	micro:0.71	macro:0.57	3150 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	3150 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	3150 selecionados	IBk
at:11	acertos:81.81	micro:0.73	macro:0.58	3150 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	3150 selecionados	IBk
at:11	acertos:82.1	micro:0.73	macro:0.58	3150 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	3150 selecionados	IBk
at:11	acertos:56.26	micro:0.5	macro:0.39	3150 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	3150 selecionados	NaiveBayesSimple
at:11	acertos:77.14	micro:0.67	macro:0.51	3150 selecionados	J48
at:11	acertos:82.53	micro:0.74	macro:0.6	3150 selecionados	MultilayerPerceptron



at:11	acertos:64.91	micro:0.44	macro:0.34	3250 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	3250 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	3250 selecionados	IBk
at:11	acertos:80.8	micro:0.71	macro:0.57	3250 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	3250 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	3250 selecionados	IBk
at:11	acertos:81.81	micro:0.73	macro:0.58	3250 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	3250 selecionados	IBk
at:11	acertos:82.1	micro:0.73	macro:0.58	3250 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	3250 selecionados	IBk
at:11	acertos:56.37	micro:0.5	macro:0.39	3250 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	3250 selecionados	NaiveBayesSimple
at:11	acertos:77.36	micro:0.67	macro:0.52	3250 selecionados	J48
at:11	acertos:82.6	micro:0.74	macro:0.6	3250 selecionados	MultilayerPerceptron



at:11	acertos:65.02	micro:0.45	macro:0.34	3350 selecionados	SMO
at:11	acertos:79.33	micro:0.7	macro:0.54	3350 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	3350 selecionados	IBk
at:11	acertos:80.8	micro:0.71	macro:0.57	3350 selecionados	IBk
at:11	acertos:81.7	micro:0.73	macro:0.58	3350 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	3350 selecionados	IBk
at:11	acertos:81.81	micro:0.73	macro:0.58	3350 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	3350 selecionados	IBk
at:11	acertos:82.13	micro:0.73	macro:0.58	3350 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	3350 selecionados	IBk
at:11	acertos:56.37	micro:0.5	macro:0.39	3350 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	3350 selecionados	NaiveBayesSimple
at:11	acertos:77.22	micro:0.67	macro:0.51	3350 selecionados	J48
at:11	acertos:82.49	micro:0.74	macro:0.6	3350 selecionados	MultilayerPerceptron



at:11	acertos:64.94	micro:0.44	macro:0.34	3450 selecionados	SMO
at:11	acertos:79.33	micro:0.7	macro:0.54	3450 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	3450 selecionados	IBk
at:11	acertos:80.8	micro:0.71	macro:0.57	3450 selecionados	IBk
at:11	acertos:81.7	micro:0.73	macro:0.58	3450 selecionados	IBk
at:11	acertos:81.92	micro:0.73	macro:0.58	3450 selecionados	IBk
at:11	acertos:81.84	micro:0.73	macro:0.58	3450 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	3450 selecionados	IBk
at:11	acertos:82.13	micro:0.73	macro:0.58	3450 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	3450 selecionados	IBk
at:11	acertos:56.26	micro:0.5	macro:0.39	3450 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	3450 selecionados	NaiveBayesSimple
at:11	acertos:77.29	micro:0.67	macro:0.51	3450 selecionados	J48
at:11	acertos:82.67	micro:0.74	macro:0.6	3450 selecionados	MultilayerPerceptron



at:11	acertos:64.91	micro:0.45	macro:0.34	3550 selecionados	SMO
at:11	acertos:79.33	micro:0.7	macro:0.54	3550 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	3550 selecionados	IBk
at:11	acertos:80.8	micro:0.71	macro:0.57	3550 selecionados	IBk
at:11	acertos:81.7	micro:0.73	macro:0.58	3550 selecionados	IBk
at:11	acertos:81.92	micro:0.73	macro:0.58	3550 selecionados	IBk
at:11	acertos:81.84	micro:0.73	macro:0.58	3550 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	3550 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	3550 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	3550 selecionados	IBk
at:11	acertos:56.33	micro:0.5	macro:0.39	3550 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	3550 selecionados	NaiveBayesSimple
at:11	acertos:77.18	micro:0.67	macro:0.51	3550 selecionados	J48
at:11	acertos:82.67	micro:0.74	macro:0.6	3550 selecionados	MultilayerPerceptron



at:11	acertos:65.02	micro:0.45	macro:0.34	3650 selecionados	SMO
at:11	acertos:79.33	micro:0.7	macro:0.54	3650 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	3650 selecionados	IBk
at:11	acertos:80.8	micro:0.71	macro:0.57	3650 selecionados	IBk
at:11	acertos:81.74	micro:0.73	macro:0.59	3650 selecionados	IBk
at:11	acertos:81.92	micro:0.73	macro:0.58	3650 selecionados	IBk
at:11	acertos:81.84	micro:0.73	macro:0.58	3650 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	3650 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	3650 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	3650 selecionados	IBk
at:11	acertos:56.4	micro:0.5	macro:0.39	3650 selecionados	NaiveBayes
at:11	acertos:56.3	micro:0.5	macro:0.39	3650 selecionados	NaiveBayesSimple
at:11	acertos:77.11	micro:0.67	macro:0.51	3650 selecionados	J48
at:11	acertos:82.67	micro:0.74	macro:0.6	3650 selecionados	MultilayerPerceptron



at:11	acertos:64.84	micro:0.44	macro:0.34	3750 selecionados	SMO
at:11	acertos:79.33	micro:0.7	macro:0.54	3750 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	3750 selecionados	IBk
at:11	acertos:80.8	micro:0.71	macro:0.57	3750 selecionados	IBk
at:11	acertos:81.74	micro:0.73	macro:0.59	3750 selecionados	IBk
at:11	acertos:81.92	micro:0.73	macro:0.58	3750 selecionados	IBk
at:11	acertos:81.84	micro:0.73	macro:0.58	3750 selecionados	IBk
at:11	acertos:82.24	micro:0.74	macro:0.59	3750 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	3750 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	3750 selecionados	IBk
at:11	acertos:56.44	micro:0.5	macro:0.39	3750 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	3750 selecionados	NaiveBayesSimple
at:11	acertos:77.32	micro:0.67	macro:0.52	3750 selecionados	J48
at:11	acertos:82.6	micro:0.74	macro:0.6	3750 selecionados	MultilayerPerceptron



at:11	acertos:65.05	micro:0.45	macro:0.34	3850 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	3850 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	3850 selecionados	IBk
at:11	acertos:80.8	micro:0.71	macro:0.57	3850 selecionados	IBk
at:11	acertos:81.7	micro:0.73	macro:0.58	3850 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	3850 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	3850 selecionados	IBk
at:11	acertos:82.24	micro:0.74	macro:0.59	3850 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	3850 selecionados	IBk
at:11	acertos:81.7	micro:0.73	macro:0.58	3850 selecionados	IBk
at:11	acertos:56.23	micro:0.5	macro:0.39	3850 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	3850 selecionados	NaiveBayesSimple
at:11	acertos:77.32	micro:0.68	macro:0.52	3850 selecionados	J48
at:11	acertos:82.56	micro:0.74	macro:0.6	3850 selecionados	MultilayerPerceptron



at:11	acertos:64.94	micro:0.45	macro:0.34	3950 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	3950 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	3950 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	3950 selecionados	IBk
at:11	acertos:81.74	micro:0.73	macro:0.59	3950 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	3950 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	3950 selecionados	IBk
at:11	acertos:82.24	micro:0.74	macro:0.59	3950 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	3950 selecionados	IBk
at:11	acertos:81.7	micro:0.73	macro:0.58	3950 selecionados	IBk
at:11	acertos:56.37	micro:0.5	macro:0.39	3950 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	3950 selecionados	NaiveBayesSimple
at:11	acertos:77.29	micro:0.67	macro:0.51	3950 selecionados	J48
at:11	acertos:82.63	micro:0.74	macro:0.6	3950 selecionados	MultilayerPerceptron



at:11	acertos:64.94	micro:0.45	macro:0.34	4050 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	4050 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	4050 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	4050 selecionados	IBk
at:11	acertos:81.77	micro:0.73	macro:0.59	4050 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	4050 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	4050 selecionados	IBk
at:11	acertos:82.24	micro:0.74	macro:0.59	4050 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	4050 selecionados	IBk
at:11	acertos:81.7	micro:0.73	macro:0.58	4050 selecionados	IBk
at:11	acertos:56.19	micro:0.5	macro:0.39	4050 selecionados	NaiveBayes
at:11	acertos:56.33	micro:0.5	macro:0.39	4050 selecionados	NaiveBayesSimple
at:11	acertos:77.25	micro:0.67	macro:0.51	4050 selecionados	J48
at:11	acertos:82.6	micro:0.74	macro:0.6	4050 selecionados	MultilayerPerceptron



at:11	acertos:64.76	micro:0.44	macro:0.33	4150 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	4150 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	4150 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	4150 selecionados	IBk
at:11	acertos:81.74	micro:0.73	macro:0.58	4150 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	4150 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	4150 selecionados	IBk
at:11	acertos:82.24	micro:0.74	macro:0.59	4150 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	4150 selecionados	IBk
at:11	acertos:81.7	micro:0.73	macro:0.58	4150 selecionados	IBk
at:11	acertos:56.26	micro:0.5	macro:0.39	4150 selecionados	NaiveBayes
at:11	acertos:56.26	micro:0.5	macro:0.39	4150 selecionados	NaiveBayesSimple
at:11	acertos:76.89	micro:0.67	macro:0.5	4150 selecionados	J48
at:11	acertos:82.63	micro:0.74	macro:0.6	4150 selecionados	MultilayerPerceptron



at:11	acertos:64.98	micro:0.45	macro:0.34	4250 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	4250 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	4250 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	4250 selecionados	IBk
at:11	acertos:81.7	micro:0.73	macro:0.58	4250 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	4250 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	4250 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	4250 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	4250 selecionados	IBk
at:11	acertos:81.66	micro:0.73	macro:0.58	4250 selecionados	IBk
at:11	acertos:56.12	micro:0.5	macro:0.39	4250 selecionados	NaiveBayes
at:11	acertos:56.26	micro:0.5	macro:0.39	4250 selecionados	NaiveBayesSimple
at:11	acertos:76.93	micro:0.67	macro:0.51	4250 selecionados	J48
at:11	acertos:82.63	micro:0.74	macro:0.6	4250 selecionados	MultilayerPerceptron



at:11	acertos:65.02	micro:0.45	macro:0.34	4350 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	4350 selecionados	IBk
at:11	acertos:79.91	micro:0.7	macro:0.55	4350 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	4350 selecionados	IBk
at:11	acertos:81.74	micro:0.73	macro:0.58	4350 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	4350 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	4350 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	4350 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	4350 selecionados	IBk
at:11	acertos:81.66	micro:0.73	macro:0.58	4350 selecionados	IBk
at:11	acertos:56.3	micro:0.5	macro:0.39	4350 selecionados	NaiveBayes
at:11	acertos:56.23	micro:0.5	macro:0.39	4350 selecionados	NaiveBayesSimple
at:11	acertos:77.22	micro:0.68	macro:0.51	4350 selecionados	J48
at:11	acertos:82.67	micro:0.74	macro:0.6	4350 selecionados	MultilayerPerceptron



at:11	acertos:64.98	micro:0.45	macro:0.34	4450 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	4450 selecionados	IBk
at:11	acertos:79.94	micro:0.7	macro:0.55	4450 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	4450 selecionados	IBk
at:11	acertos:81.74	micro:0.73	macro:0.58	4450 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	4450 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	4450 selecionados	IBk
at:11	acertos:82.2	micro:0.74	macro:0.59	4450 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	4450 selecionados	IBk
at:11	acertos:81.66	micro:0.73	macro:0.58	4450 selecionados	IBk
at:11	acertos:56.19	micro:0.5	macro:0.39	4450 selecionados	NaiveBayes
at:11	acertos:56.19	micro:0.5	macro:0.39	4450 selecionados	NaiveBayesSimple
at:11	acertos:77.18	micro:0.67	macro:0.51	4450 selecionados	J48
at:11	acertos:82.67	micro:0.74	macro:0.6	4450 selecionados	MultilayerPerceptron



at:11	acertos:64.87	micro:0.44	macro:0.34	4550 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	4550 selecionados	IBk
at:11	acertos:79.94	micro:0.7	macro:0.55	4550 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	4550 selecionados	IBk
at:11	acertos:81.74	micro:0.73	macro:0.58	4550 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	4550 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	4550 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.59	4550 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	4550 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	4550 selecionados	IBk
at:11	acertos:56.23	micro:0.5	macro:0.39	4550 selecionados	NaiveBayes
at:11	acertos:56.19	micro:0.5	macro:0.39	4550 selecionados	NaiveBayesSimple
at:11	acertos:77.07	micro:0.67	macro:0.51	4550 selecionados	J48
at:11	acertos:82.71	micro:0.74	macro:0.6	4550 selecionados	MultilayerPerceptron



at:11	acertos:64.94	micro:0.44	macro:0.34	4650 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	4650 selecionados	IBk
at:11	acertos:79.94	micro:0.7	macro:0.55	4650 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	4650 selecionados	IBk
at:11	acertos:81.81	micro:0.73	macro:0.59	4650 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	4650 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	4650 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.59	4650 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	4650 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	4650 selecionados	IBk
at:11	acertos:56.26	micro:0.5	macro:0.39	4650 selecionados	NaiveBayes
at:11	acertos:56.19	micro:0.5	macro:0.39	4650 selecionados	NaiveBayesSimple
at:11	acertos:77.25	micro:0.68	macro:0.51	4650 selecionados	J48
at:11	acertos:82.71	micro:0.74	macro:0.6	4650 selecionados	MultilayerPerceptron



at:11	acertos:64.98	micro:0.45	macro:0.34	4750 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	4750 selecionados	IBk
at:11	acertos:79.94	micro:0.7	macro:0.55	4750 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	4750 selecionados	IBk
at:11	acertos:81.77	micro:0.73	macro:0.59	4750 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	4750 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	4750 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.59	4750 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	4750 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	4750 selecionados	IBk
at:11	acertos:56.05	micro:0.5	macro:0.39	4750 selecionados	NaiveBayes
at:11	acertos:56.19	micro:0.5	macro:0.39	4750 selecionados	NaiveBayesSimple
at:11	acertos:77.22	micro:0.67	macro:0.51	4750 selecionados	J48
at:11	acertos:82.71	micro:0.74	macro:0.6	4750 selecionados	MultilayerPerceptron



at:11	acertos:65.02	micro:0.45	macro:0.34	4850 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	4850 selecionados	IBk
at:11	acertos:79.94	micro:0.7	macro:0.55	4850 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	4850 selecionados	IBk
at:11	acertos:81.81	micro:0.73	macro:0.59	4850 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	4850 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	4850 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.59	4850 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	4850 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	4850 selecionados	IBk
at:11	acertos:56.15	micro:0.5	macro:0.39	4850 selecionados	NaiveBayes
at:11	acertos:56.19	micro:0.5	macro:0.39	4850 selecionados	NaiveBayesSimple
at:11	acertos:77.22	micro:0.67	macro:0.51	4850 selecionados	J48
at:11	acertos:82.71	micro:0.74	macro:0.6	4850 selecionados	MultilayerPerceptron



at:11	acertos:65.02	micro:0.45	macro:0.34	4950 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	4950 selecionados	IBk
at:11	acertos:79.94	micro:0.7	macro:0.55	4950 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	4950 selecionados	IBk
at:11	acertos:81.81	micro:0.73	macro:0.59	4950 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	4950 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	4950 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.59	4950 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	4950 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	4950 selecionados	IBk
at:11	acertos:56.12	micro:0.5	macro:0.39	4950 selecionados	NaiveBayes
at:11	acertos:56.15	micro:0.5	macro:0.39	4950 selecionados	NaiveBayesSimple
at:11	acertos:77.25	micro:0.67	macro:0.51	4950 selecionados	J48
at:11	acertos:82.74	micro:0.74	macro:0.6	4950 selecionados	MultilayerPerceptron



at:11	acertos:65.02	micro:0.45	macro:0.34	5050 selecionados	SMO
at:11	acertos:79.37	micro:0.7	macro:0.54	5050 selecionados	IBk
at:11	acertos:79.94	micro:0.7	macro:0.55	5050 selecionados	IBk
at:11	acertos:80.84	micro:0.71	macro:0.57	5050 selecionados	IBk
at:11	acertos:81.81	micro:0.73	macro:0.59	5050 selecionados	IBk
at:11	acertos:81.95	micro:0.73	macro:0.58	5050 selecionados	IBk
at:11	acertos:81.88	micro:0.73	macro:0.58	5050 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.59	5050 selecionados	IBk
at:11	acertos:82.17	micro:0.74	macro:0.58	5050 selecionados	IBk
at:11	acertos:81.63	micro:0.73	macro:0.58	5050 selecionados	IBk
at:11	acertos:56.01	micro:0.5	macro:0.39	5050 selecionados	NaiveBayes
at:11	acertos:56.15	micro:0.5	macro:0.39	5050 selecionados	NaiveBayesSimple
